gene_id	gene_name	candidate_gene	fold_difference	p_value
Cre02.g110150	SBP.22	FALSE	0.770665235691912	0.211755749536913
Cre02.g110150	SBP.22	FALSE	0.623466442928073	0.650343836208355
Cre02.g112750	SBP.6	FALSE	0.629546476582998	0.346298095934976
Cre02.g112750	SBP.6	FALSE	0.75729261056629	0.374798246857391
Cre02.g112750	SBP.6	FALSE	0.641616229728758	0.402104500178756
Cre02.g112750	SBP.6	FALSE	0.914258841552581	0.649111377784147
Cre02.g112750	SBP.6	FALSE	0.670974105292206	0.510894475453268
Cre02.g112750	SBP.6	FALSE	0.745083920270353	0.421225714186483
Cre02.g112750	SBP.6	FALSE	0.721686397118627	0.727189529437799
Cre02.g113450	MYBL7	FALSE	0.584159422179413	0.0558485784695501
Cre02.g113450	MYBL7	FALSE	0.723854501012236	0.170036262250294
Cre02.g113450	MYBL7	FALSE	0.523856292312375	0.0958680914114882
Cre02.g113450	MYBL7	TRUE	0.822288184579879	0.0383667248124944
Cre02.g113450	MYBL7	FALSE	0.451669869805577	0.124184243039494
Cre02.g113450	MYBL7	FALSE	0.502878885466264	0.0772451514692938
Cre02.g113450	MYBL7	FALSE	0.533837057132465	0.516339082619411
Cre02.g118250	BAF60b.2	FALSE	1.01164710029978	0.449927807798434
Cre02.g118250	BAF60b.2	FALSE	0.804553779032993	0.226763112426909
Cre02.g118250	BAF60b.2	FALSE	0.890725919084256	0.24644003565545
Cre02.g118250	BAF60b.2	FALSE	0.771139514968039	0.0980974506978616
Cre02.g118250	BAF60b.2	FALSE	0.782952278889731	0.415399914881125
Cre02.g118250	BAF60b.2	FALSE	1.05073100699067	0.364924185401865
Cre02.g118250	BAF60b.2	FALSE	0.910667546301344	0.680117613711527
Cre02.g119800	FHA.2	FALSE	0.995319146460385	0.341899005482653
Cre02.g119800	FHA.2	FALSE	1.19813327492499	0.145838368567267
Cre02.g119800	FHA.2	FALSE	0.946919313381727	0.953353759984467
Cre02.g119800	FHA.2	FALSE	0.840088999453641	0.881062649033957
Cre02.g119800	FHA.2	FALSE	1.15017982189625	0.809164297126822
Cre02.g119800	FHA.2	FALSE	1.26424407981447	0.297104132101266
Cre02.g119800	FHA.2	FALSE	1.73273890611613	0.732266314189016
Cre02.g142306	PHD.1	FALSE	1.35532939655985	0.527363243878948
Cre02.g142306	PHD.1	FALSE	1.8216802677404	0.289091956926274
Cre02.g142306	PHD.1	FALSE	1.27274332072164	0.498935083180825
Cre02.g142306	PHD.1	FALSE	2.45408092397451	0.107751031211879
Cre02.g142306	PHD.1	FALSE	0.742512117131775	0.960499391219064
Cre02.g142306	PHD.1	FALSE	1.1721785152343	0.555899444365894
Cre02.g142306	PHD.1	FALSE	1.64158197260314	0.680047756462428
Cre02.g142927	PHD.3	FALSE	0.455638591376622	0.328371816473606
Cre02.g142927	PHD.3	FALSE	1.68301915537718	0.337049868605
Cre02.g142927	PHD.3	FALSE	1.79880029671951	0.351920923876798
Cre02.g142927	PHD.3	FALSE	0.803397229889227	0.76934039145609
Cre02.g142927	PHD.3	FALSE	1.71307019190766	0.311045815626678
Cre02.g142927	PHD.3	FALSE	1.70054515894113	0.260282872628442
Cre02.g142927	PHD.3	FALSE	1.73111943202393	0.464982533026983
Cre02.g143800	SNF2.23	FALSE	0.572027280187566	0.502846692913735
Cre02.g143800	SNF2.23	FALSE	0.908020398411917	0.901842252642099
Cre02.g143800	SNF2.23	FALSE	0.484951776719857	0.433693638433039
Cre02.g143800	SNF2.23	FALSE	0.775794893341396	0.701810149964663
Cre02.g143800	SNF2.23	FALSE	0.57206789682866	0.531756329082277
Cre02.g143800	SNF2.23	FALSE	0.961473127700993	0.992330858701496
Cre02.g143800	SNF2.23	FALSE	1.29202821042534	0.839135697273825
Cre02.g144800	GNAT.9	FALSE	1.80831790213531	0.171922351943633
Cre02.g144800	GNAT.9	FALSE	1.66471245007824	0.0971335606452588
Cre02.g144800	GNAT.9	FALSE	2.56397436047308	0.29877252458284
Cre02.g144800	GNAT.9	FALSE	2.42125890171354	0.0551765047708861
Cre02.g144800	GNAT.9	FALSE	2.22451990344218	0.350362894423403
Cre02.g144800	GNAT.9	FALSE	1.95490076786287	0.189178382255779
Cre02.g144800	GNAT.9	FALSE	1.94670291276148	0.661806729102646
Cre03.g144284	TRAF.14	FALSE	0.958301247586171	0.262217780000879
Cre03.g144284	TRAF.14	FALSE	0.879213943892917	0.292790228410457
Cre03.g144284	TRAF.14	FALSE	0.676548188524943	0.176395289002365
Cre03.g144284	TRAF.14	FALSE	0.966098265712506	0.203716508216106
Cre03.g144284	TRAF.14	FALSE	0.60820421678067	0.195588271831031
Cre03.g144284	TRAF.14	FALSE	0.839817823212734	0.187773649590301
Cre03.g144284	TRAF.14	FALSE	0.823798014957751	0.678303817371959
Cre03.g144747	MYBL3	FALSE	1.03301384907463	0.941482685391546
Cre03.g144747	MYBL3	FALSE	0.859329000507546	0.368361925348246
Cre03.g144747	MYBL3	FALSE	0.709106590942107	0.288854303270681
Cre03.g144747	MYBL3	FALSE	0.288131864146099	0.0977234726550891
Cre03.g144747	MYBL3	FALSE	0.472777508057748	0.295520430347148
Cre03.g144747	MYBL3	FALSE	1.02537290597438	0.653939048212938
Cre03.g144747	MYBL3	FALSE	1.01276614217008	0.844230955458627
Cre03.g145407	C3H.3	FALSE	0.584229205224048	0.282848837017128
Cre03.g145407	C3H.3	FALSE	0.712503449626119	0.270049552851886
Cre03.g145407	C3H.3	FALSE	0.498051076357575	0.259824919204576
Cre03.g145407	C3H.3	FALSE	0.71097799385533	0.311090636320435
Cre03.g145407	C3H.3	FALSE	0.6136788220862	0.46730054996352
Cre03.g145407	C3H.3	FALSE	0.727185180059851	0.410068416805488
Cre03.g145407	C3H.3	FALSE	0.661841527672212	0.680047756462428
Cre03.g146267	C3H.4	FALSE	0.25899620647448	0.110699541968565
Cre03.g146267	C3H.4	FALSE	1.09218829448756	0.381516858634619
Cre03.g146267	C3H.4	FALSE	0.299169254982811	0.102085093123151
Cre03.g146267	C3H.4	FALSE	1.03101672401666	0.229061232970568
Cre03.g146267	C3H.4	FALSE	0.266297202450763	0.166570987824473
Cre03.g146267	C3H.4	FALSE	0.378694293799678	0.0927488373628672
Cre03.g146267	C3H.4	FALSE	0.376407812130835	0.426130489751692
Cre03.g148250	PHD.9	FALSE	1.57311962413788	0.136567992611683
Cre03.g148250	PHD.9	FALSE	1.6530662268463	0.151222224472583
Cre03.g148250	PHD.9	FALSE	1.6691765228347	0.107481084690201
Cre03.g148250	PHD.9	FALSE	1.79015304653456	0.234588084235742
Cre03.g148250	PHD.9	FALSE	1.64391062870002	0.241090588758814
Cre03.g148250	PHD.9	FALSE	1.67375402047077	0.38178901902152
Cre03.g148250	PHD.9	FALSE	1.71401541631473	0.700432731354344
Cre03.g149201	MYBL14	FALSE	0.810534232713863	0.535287246581035
Cre03.g149201	MYBL14	FALSE	1.16975494477025	0.807582127534362
Cre03.g149201	MYBL14	FALSE	0.438107488067264	0.27423454655016
Cre03.g149201	MYBL14	FALSE	0.365720827105075	0.164784914676583
Cre03.g149201	MYBL14	FALSE	0.334379563139449	0.271908390352173
Cre03.g149201	MYBL14	FALSE	0.843373825890398	0.429999013161334
Cre03.g149201	MYBL14	FALSE	0.910755692386101	0.700432731354344
Cre03.g149350	RWP.10	FALSE	0.439050101224218	0.550450968904009
Cre03.g149350	RWP.10	FALSE	6.22593446022336	0.20144991291349
Cre03.g149350	RWP.10	FALSE	0.88517191498142	0.847954904022234
Cre03.g149350	RWP.10	TRUE	7.32603777620653	0.0472998545893385
Cre03.g149350	RWP.10	FALSE	4.50383505424639	0.50242660125233
Cre03.g149350	RWP.10	FALSE	5.62690590052575	0.123288254343131
Cre03.g149350	RWP.10	FALSE	6.76777132257679	0.426130489751692
Cre03.g149400	RWP.2	FALSE	0.768448693240615	0.557141185331822
Cre03.g149400	RWP.2	FALSE	1.63379708821824	0.284455636310911
Cre03.g149400	RWP.2	FALSE	0.759584817941928	0.549956261954718
Cre03.g149400	RWP.2	FALSE	1.7757031794737	0.0948911887827269
Cre03.g149400	RWP.2	FALSE	1.37294229061865	0.626669761164335
Cre03.g149400	RWP.2	FALSE	1.5258064964853	0.154617115174217
Cre03.g149400	RWP.2	FALSE	1.64935632993998	0.661999527836265
Cre03.g151050	TRAF.8	FALSE	1.74778930682489	0.272860862404808
Cre03.g151050	TRAF.8	FALSE	2.83632929752788	0.10631152053865
Cre03.g151050	TRAF.8	FALSE	3.74401972521928	0.135870666544448
Cre03.g151050	TRAF.8	FALSE	4.00017222468216	0.0603665439674066
Cre03.g151050	TRAF.8	FALSE	4.11285766599736	0.18621226206379
Cre03.g151050	TRAF.8	FALSE	2.93717135567447	0.0994204879997026
Cre03.g151050	TRAF.8	FALSE	3.7462365209838	0.65232719510668
Cre03.g152450	FHA.12	FALSE	2.30308712716999	0.380183082838745
Cre03.g152450	FHA.12	FALSE	2.09720425547648	0.328785171522516
Cre03.g152450	FHA.12	FALSE	1.67154970151549	0.437874099010502
Cre03.g152450	FHA.12	FALSE	2.38773251365951	0.108333300623665
Cre03.g152450	FHA.12	FALSE	1.78186700657848	0.466139809739524
Cre03.g152450	FHA.12	FALSE	2.06225732946861	0.340143262482059
Cre03.g152450	FHA.12	FALSE	2.63618001778483	0.700432731354344
Cre03.g153050	RWP.7	FALSE	1.15809454456732	0.168151330541014
Cre03.g153050	RWP.7	FALSE	0.99217362703749	0.62895306732473
Cre03.g153050	RWP.7	FALSE	1.08358928042479	0.229335393291867
Cre03.g153050	RWP.7	FALSE	1.2872314143805	0.0871640735885224
Cre03.g153050	RWP.7	FALSE	1.03579029488604	0.655186887192336
Cre03.g153050	RWP.7	FALSE	1.05043271772191	0.229238833171277
Cre03.g153050	RWP.7	FALSE	1.1157576234015	0.768725763438869
Cre03.g154900	C3H.15	FALSE	1.00874595487957	0.600166804750035
Cre03.g154900	C3H.15	FALSE	1.45522197490728	0.17114614085468
Cre03.g154900	C3H.15	FALSE	1.04268994896452	0.430915555121501
Cre03.g154900	C3H.15	FALSE	1.7586560081138	0.303131078546887
Cre03.g154900	C3H.15	FALSE	0.676742817896496	0.791511455232458
Cre03.g154900	C3H.15	FALSE	1.31353004509627	0.295987259428861
Cre03.g154900	C3H.15	FALSE	1.5312806414539	0.717055957806249
Cre03.g155450	TUB.3	FALSE	0.396860913782318	0.126741539136591
Cre03.g155450	TUB.3	FALSE	0.879056438040009	0.197454694757478
Cre03.g155450	TUB.3	FALSE	0.439876196733507	0.138767689185171
Cre03.g155450	TUB.3	FALSE	1.04329757125055	0.261082616737846
Cre03.g155450	TUB.3	FALSE	0.534916296545284	0.250401047316342
Cre03.g155450	TUB.3	FALSE	0.646327646552972	0.12024209705033
Cre03.g155450	TUB.3	FALSE	0.749074969119953	0.700432731354344
Cre03.g158550	SNF2.7	FALSE	1.96435199335346	0.161021481642104
Cre03.g158550	SNF2.7	FALSE	1.90483225970664	0.114940351984995
Cre03.g158550	SNF2.7	FALSE	1.61093011319596	0.401871212984573
Cre03.g158550	SNF2.7	FALSE	1.78482594620399	0.171597313747403
Cre03.g158550	SNF2.7	FALSE	2.18063899047623	0.405946338320994
Cre03.g158550	SNF2.7	FALSE	2.34982452917317	0.15380321063578
Cre03.g158550	SNF2.7	FALSE	3.09537519126038	0.66867668307637
Cre03.g158850	TRAF.11	FALSE	0.773260326882736	0.433282272993786
Cre03.g158850	TRAF.11	FALSE	1.31569721213645	0.109041543001609
Cre03.g158850	TRAF.11	FALSE	0.805745142315823	0.679478356941705
Cre03.g158850	TRAF.11	FALSE	1.64779118939288	0.103911490970184
Cre03.g158850	TRAF.11	FALSE	1.11477686779243	0.599524654575623
Cre03.g158850	TRAF.11	FALSE	1.29732578710998	0.299485987561673
Cre03.g158850	TRAF.11	FALSE	1.17649073702731	0.704354079809119
Cre03.g160600	GATA1	FALSE	0.840874328319621	0.754790214817478
Cre03.g160600	GATA1	FALSE	1.11038598646498	0.783781011010092
Cre03.g160600	GATA1	FALSE	1.30474767304456	0.50761447354059
Cre03.g160600	GATA1	FALSE	0.968921904431121	0.997722085678939
Cre03.g160600	GATA1	FALSE	1.3808374222826	0.502835888630906
Cre03.g160600	GATA1	FALSE	1.26824657001526	0.557371154231945
Cre03.g160600	GATA1	FALSE	1.44285234195227	0.700432731354344
Cre03.g160700	GATA8	FALSE	1.07385286649529	0.880223549043077
Cre03.g160700	GATA8	FALSE	1.0437514574472	0.885304290161099
Cre03.g160700	GATA8	FALSE	0.749069783021423	0.736615663182018
Cre03.g160700	GATA8	FALSE	0.389255501216059	0.167525226521357
Cre03.g160700	GATA8	FALSE	0.727508445647821	0.804887521035023
Cre03.g160700	GATA8	FALSE	1.24224992772015	0.543169181891609
Cre03.g160700	GATA8	FALSE	1.20698518466595	0.819324718617644
Cre03.g163200	NF-X1	FALSE	1.09186785054066	0.93967713860445
Cre03.g163200	NF-X1	FALSE	0.777253426799062	0.305037484448715
Cre03.g163200	NF-X1	FALSE	0.972925394885618	0.154088272982898
Cre03.g163200	NF-X1	FALSE	0.844383958500825	0.0526241837580242
Cre03.g163200	NF-X1	FALSE	1.03017153898362	0.904004817657474
Cre03.g163200	NF-X1	FALSE	0.87016565027321	0.355636865970892
Cre03.g163200	NF-X1	FALSE	0.793415698184503	0.685940846358145
Cre03.g164650	SET.4	FALSE	1.87061035764197	0.369743568765197
Cre03.g164650	SET.4	FALSE	1.51590877505821	0.224112467446351
Cre03.g164650	SET.4	FALSE	1.10963364060787	0.232368158761077
Cre03.g164650	SET.4	FALSE	1.84189349055305	0.295665410417324
Cre03.g164650	SET.4	FALSE	0.933641186023099	0.790515051803395
Cre03.g164650	SET.4	FALSE	1.11934599298233	0.340462569095933
Cre03.g164650	SET.4	FALSE	2.00851769507228	0.700432731354344
Cre03.g169950	Jumonji.1	FALSE	2.69882794065929	0.0842794567304223
Cre03.g169950	Jumonji.1	FALSE	1.83906415207994	0.153385321474525
Cre03.g169950	Jumonji.1	FALSE	2.69912707328874	0.18676427870629
Cre03.g169950	Jumonji.1	FALSE	2.156284803685	0.0599894501056706
Cre03.g169950	Jumonji.1	FALSE	2.15099771302838	0.154791659456626
Cre03.g169950	Jumonji.1	FALSE	1.98114563174895	0.087407764347156
Cre03.g169950	Jumonji.1	FALSE	2.88079819316965	0.661191117763855
Cre03.g172800	C3H.6	FALSE	1.32682216113308	0.54337353673156
Cre03.g172800	C3H.6	FALSE	1.52853173568452	0.370036418695837
Cre03.g172800	C3H.6	FALSE	1.32643600148511	0.529602232159381
Cre03.g172800	C3H.6	FALSE	1.74726710460171	0.23036048238083
Cre03.g172800	C3H.6	FALSE	1.45653483925335	0.403869296189177
Cre03.g172800	C3H.6	FALSE	1.6705630276338	0.440444521990123
Cre03.g172800	C3H.6	FALSE	1.9029854927582	0.661999527836265
Cre03.g173165	TRAF.9	FALSE	0.541533199698088	0.305257161936673
Cre03.g173165	TRAF.9	FALSE	0.938320290270535	0.597055856383076
Cre03.g173165	TRAF.9	FALSE	0.547529223925156	0.270235030882799
Cre03.g173165	TRAF.9	FALSE	1.08184810357367	0.95931954271844
Cre03.g173165	TRAF.9	FALSE	0.579340955761502	0.428095585601518
Cre03.g173165	TRAF.9	FALSE	0.690557521087278	0.491243307402796
Cre03.g173165	TRAF.9	FALSE	0.698743452378613	0.679476353064132
Cre03.g174150	TRAF.18	FALSE	0.915296822548748	0.451443033665629
Cre03.g174150	TRAF.18	FALSE	1.01907102088512	0.723010313187635
Cre03.g174150	TRAF.18	FALSE	0.712099687412612	0.292605832329612
Cre03.g174150	TRAF.18	FALSE	1.20039236596691	0.0893470684448177
Cre03.g174150	TRAF.18	FALSE	1.01859841164922	0.971313140957626
Cre03.g174150	TRAF.18	FALSE	0.946844031220766	0.714343841643463
Cre03.g174150	TRAF.18	FALSE	1.0427848295873	0.964215326928114
Cre03.g174200	TRAF.36	FALSE	0.963723547906549	0.40932805605307
Cre03.g174200	TRAF.36	FALSE	1.14482429527668	0.321100435789687
Cre03.g174200	TRAF.36	FALSE	1.14185257274119	0.286640837986269
Cre03.g174200	TRAF.36	FALSE	1.16674096819191	0.239449627516582
Cre03.g174200	TRAF.36	FALSE	1.64737877471291	0.29624216153463
Cre03.g174200	TRAF.36	FALSE	1.30286943675611	0.160762920761372
Cre03.g174200	TRAF.36	FALSE	1.45118001872748	0.692079922505285
Cre03.g174500	DDT.2	FALSE	1.43133075321511	0.122175833792161
Cre03.g174500	DDT.2	FALSE	1.0190004935489	0.510992223093082
Cre03.g174500	DDT.2	FALSE	1.00568804676295	0.338692038659944
Cre03.g174500	DDT.2	FALSE	1.08338643275928	0.164701428676526
Cre03.g174500	DDT.2	FALSE	1.07910876903157	0.560395642297449
Cre03.g174500	DDT.2	FALSE	1.20533799769662	0.183884317235219
Cre03.g174500	DDT.2	FALSE	1.30116667458858	0.729571806113112
Cre03.g176651	MYBL16	FALSE	1.27505686334259	0.436398165535711
Cre03.g176651	MYBL16	FALSE	1.16637961027131	0.293634492525896
Cre03.g176651	MYBL16	FALSE	0.869463696641527	0.930789790962127
Cre03.g176651	MYBL16	FALSE	1.19531915598024	0.388720982750155
Cre03.g176651	MYBL16	FALSE	0.846140044228542	0.990178058137588
Cre03.g176651	MYBL16	FALSE	1.11278991336701	0.551902574021466
Cre03.g176651	MYBL16	FALSE	1.41346653377266	0.748346144906047
Cre03.g177700	RWP.8	FALSE	1.44196303102076	0.296889574318956
Cre03.g177700	RWP.8	FALSE	1.36953571748784	0.340736924263018
Cre03.g177700	RWP.8	FALSE	1.62789253059258	0.472188436975897
Cre03.g177700	RWP.8	FALSE	1.99194938084575	0.109844308765923
Cre03.g177700	RWP.8	FALSE	0.726271181619203	0.691120137164203
Cre03.g177700	RWP.8	FALSE	1.1346817452142	0.591582675542054
Cre03.g177700	RWP.8	FALSE	0.835929883257818	0.997239519402842
Cre03.g179300	SNF2.8	FALSE	1.2251653329725	0.235211413558571
Cre03.g179300	SNF2.8	FALSE	1.40914007398484	0.0964115084054594
Cre03.g179300	SNF2.8	FALSE	1.02915056226199	0.505276033805703
Cre03.g179300	SNF2.8	FALSE	1.66603973365884	0.0794947605650995
Cre03.g179300	SNF2.8	FALSE	1.14048743900554	0.518554066824446
Cre03.g179300	SNF2.8	FALSE	1.24644765005535	0.156378391735062
Cre03.g179300	SNF2.8	FALSE	1.31051716820738	0.724637289968938
Cre03.g179650	TRAF.23	FALSE	1.35349651100252	0.157452189025144
Cre03.g179650	TRAF.23	FALSE	1.56852820597042	0.220456702603737
Cre03.g179650	TRAF.23	FALSE	1.4364544155066	0.269932245342976
Cre03.g179650	TRAF.23	FALSE	1.36218838188589	0.148609200066565
Cre03.g179650	TRAF.23	FALSE	1.75714827492778	0.155986187762257
Cre03.g179650	TRAF.23	FALSE	1.82384387828336	0.248805220817806
Cre03.g179650	TRAF.23	FALSE	2.60710369733097	0.66701817978483
Cre03.g180800	Orphans.3	FALSE	0.859660908716004	0.161021481642104
Cre03.g180800	Orphans.3	FALSE	0.871734240593077	0.155568127344762
Cre03.g180800	Orphans.3	FALSE	0.559629145337257	0.0822431974560573
Cre03.g180800	Orphans.3	FALSE	0.955678184336405	0.186980590081265
Cre03.g180800	Orphans.3	FALSE	0.567366081489641	0.255886149572362
Cre03.g180800	Orphans.3	FALSE	0.834685554905234	0.082626385097454
Cre03.g180800	Orphans.3	FALSE	0.738605144448279	0.66610874738619
Cre03.g183350	SNF2.9	FALSE	1.20992236490419	0.598082693308107
Cre03.g183350	SNF2.9	FALSE	1.20560790426447	0.163248003841811
Cre03.g183350	SNF2.9	FALSE	0.967773564571196	0.90894872821282
Cre03.g183350	SNF2.9	FALSE	0.933774979194387	0.855262510066895
Cre03.g183350	SNF2.9	FALSE	0.937525737552864	0.875661299923575
Cre03.g183350	SNF2.9	FALSE	1.33540743185973	0.369182357313404
Cre03.g183350	SNF2.9	FALSE	1.54687248680698	0.702342716793884
Cre03.g184151	GNAT.23	FALSE	1.61789462244619	0.0967200537252627
Cre03.g184151	GNAT.23	FALSE	1.25375497702606	0.19425018544193
Cre03.g184151	GNAT.23	FALSE	1.48593841953702	0.137128956055375
Cre03.g184151	GNAT.23	FALSE	1.24796454035036	0.0677564545341758
Cre03.g184151	GNAT.23	FALSE	1.50092539242312	0.358459345568929
Cre03.g184151	GNAT.23	FALSE	1.41004574167046	0.179706386651558
Cre03.g184151	GNAT.23	FALSE	1.27776716382875	0.66989329811777
Cre03.g184600	RWP.3	FALSE	0.881993553415742	0.711044449704226
Cre03.g184600	RWP.3	FALSE	1.20379478564694	0.435050552374735
Cre03.g184600	RWP.3	FALSE	0.814966630170171	0.363491240841669
Cre03.g184600	RWP.3	FALSE	1.28533830184759	0.278213731291599
Cre03.g184600	RWP.3	FALSE	0.940017040662493	0.862834237468979
Cre03.g184600	RWP.3	FALSE	1.20144783391893	0.416168479747142
Cre03.g184600	RWP.3	FALSE	1.35112081326941	0.700432731354344
Cre03.g185950	C2H2.1	FALSE	0.35759181916295	0.157452189025144
Cre03.g185950	C2H2.1	FALSE	0.465673568157629	0.146555972111268
Cre03.g185950	C2H2.1	FALSE	0.55203691737413	0.210636585185494
Cre03.g185950	C2H2.1	FALSE	0.424021304642457	0.105959201922859
Cre03.g185950	C2H2.1	FALSE	0.476558155164262	0.251875053228554
Cre03.g185950	C2H2.1	FALSE	0.587239271746956	0.168787197303977
Cre03.g185950	C2H2.1	FALSE	0.490667534487074	0.498163815895116
Cre03.g189000	SNF2.10	FALSE	1.35138330279546	0.457945035395908
Cre03.g189000	SNF2.10	FALSE	0.947499104038098	0.673894024269012
Cre03.g189000	SNF2.10	FALSE	1.19366955065831	0.676249092580927
Cre03.g189000	SNF2.10	FALSE	0.673143099262906	0.845211119712815
Cre03.g189000	SNF2.10	FALSE	0.924242632499197	0.875549766362682
Cre03.g189000	SNF2.10	FALSE	1.18918583141112	0.600704223019585
Cre03.g189000	SNF2.10	FALSE	1.38734674461883	0.746660557926234
Cre03.g189650	TAZ.2	FALSE	1.00888040185276	0.785820436936062
Cre03.g189650	TAZ.2	FALSE	1.52167972274927	0.206778977485661
Cre03.g189650	TAZ.2	FALSE	0.969032135044715	0.972205486021849
Cre03.g189650	TAZ.2	FALSE	1.87201583133619	0.100969128633243
Cre03.g189650	TAZ.2	FALSE	1.05567646021763	0.817578218828556
Cre03.g189650	TAZ.2	FALSE	1.24532516022263	0.310484625796317
Cre03.g189650	TAZ.2	FALSE	1.36449282741785	0.700432731354344
Cre03.g189850	FHA.3	FALSE	0.691294768363973	0.896453407933449
Cre03.g189850	FHA.3	FALSE	0.416986468873567	0.575190520685648
Cre03.g189850	FHA.3	FALSE	0.562046785315393	0.819367197146615
Cre03.g189850	FHA.3	FALSE	0.535214963330992	0.710722654624741
Cre03.g189850	FHA.3	FALSE	0.497930100296234	0.686640635094771
Cre03.g189850	FHA.3	FALSE	0.738181267598905	0.967933579031579
Cre03.g189850	FHA.3	FALSE	0.511235668975679	0.765036840395725
Cre03.g193400	S1Fa.1	FALSE	0.745830681529786	0.660646533470476
Cre03.g193400	S1Fa.1	FALSE	0.93933625132585	0.877677987228648
Cre03.g193400	S1Fa.1	FALSE	0.596630298293876	0.373756076348648
Cre03.g193400	S1Fa.1	FALSE	1.05679999280655	0.75812578270249
Cre03.g193400	S1Fa.1	FALSE	0.808953581881016	0.783847156671043
Cre03.g193400	S1Fa.1	FALSE	0.980365224018044	0.965359535245417
Cre03.g193400	S1Fa.1	FALSE	0.914836432727328	0.983639356193559
Cre03.g193900	YC.2	FALSE	1.61018894440316	0.0961954174111374
Cre03.g193900	YC.2	FALSE	1.24030342582421	0.434864194440354
Cre03.g193900	YC.2	FALSE	1.46466644878827	0.183556383352232
Cre03.g193900	YC.2	FALSE	0.528432959914907	0.0588119164346865
Cre03.g193900	YC.2	FALSE	1.88377742343527	0.338047325466042
Cre03.g193900	YC.2	FALSE	2.06874879171866	0.208768006425367
Cre03.g193900	YC.2	FALSE	2.51312676402671	0.64123376803279
Cre03.g194950	S1Fa.2	FALSE	1.25347187139246	0.468438410085994
Cre03.g194950	S1Fa.2	FALSE	1.40863024991363	0.178832574009885
Cre03.g194950	S1Fa.2	FALSE	0.967027171872646	0.575958503660004
Cre03.g194950	S1Fa.2	FALSE	1.66113301262159	0.205511525232641
Cre03.g194950	S1Fa.2	FALSE	1.34912770037085	0.50242660125233
Cre03.g194950	S1Fa.2	FALSE	1.72539428894952	0.24401728509108
Cre03.g194950	S1Fa.2	FALSE	1.64392077421492	0.665088991808321
Cre03.g197100	Myb.8	FALSE	1.29654824761127	0.208511203223541
Cre03.g197100	Myb.8	FALSE	2.36125521876724	0.224112467446351
Cre03.g197100	Myb.8	FALSE	0.540887944323129	0.870243878885368
